513281.0000000	7705794.5000000	1085.5000000	2994.0732000	2407.5222000	1326.7549000	988.7498000	2191.4087000	2143.2372000
513281.0000000	7705794.5000000	1086.0000000	3340.6030000	2407.6638000	1752.9020000	989.0670000	2341.3701000	2143.2304000
513281.0000000	7705794.5000000	1086.5000000	3470.5215000	2407.8054000	1883.0657000	989.3842000	2099.4722000	2143.2236000
513281.0000000	7705794.5000000	1087.0000000	3339.0359000	2407.9471000	1657.4489000	989.7015000	2063.8901000	2143.2168000
513281.0000000	7705794.5000000	1087.5000000	3526.1587000	2408.0888000	1784.2013000	990.0188000	2056.5459000	2143.2100000
513281.0000000	7705794.5000000	1088.0000000	3465.7319000	2408.2304000	1700.4143000	990.3360000	2094.7805000	2143.2032000
513281.0000000	7705794.5000000	1088.5000000	3333.0886000	2408.3720000	1672.4791000	990.6532000	2080.4937000	2143.1964000
513281.0000000	7705794.5000000	1089.0000000	3399.6248000	2408.5137000	1778.2542000	990.9705000	2054.1921000	2143.1896000
513281.0000000	7705794.5000000	1089.5000000	3581.9077000	2408.6554000	1886.3334000	991.2878000	2057.7053000	2143.1828000
513281.0000000	7705794.5000000	1090.0000000	3594.8989000	2408.7970000	1805.1082000	991.6050000	2055.4285000	2143.1760000
513281.0000000	7705794.5000000	1090.5000000	3425.3423000	2408.9386000	1707.4148000	991.9222000	2069.7976000	2143.1692000
513281.0000000	7705794.5000000	1091.0000000	3449.7803000	2409.0803000	1793.9502000	992.2395000	2062.6721000	2143.1624000
513281.0000000	7705794.5000000	1091.5000000	3587.3306000	2409.2220000	1815.1375000	992.5568000	2067.4089000	2143.1556000
513281.0000000	7705794.5000000	1092.0000000	3569.0103000	2409.3636000	1777.9229000	992.8740000	2069.9446000	2143.1488000
513281.0000000	7705794.5000000	1092.5000000	3485.6826000	2409.5052000	1715.2396000	993.1912000	2093.4414000	2143.1420000
513281.0000000	7705794.5000000	1093.0000000	3450.0737000	2409.6469000	1773.7762000	993.5085000	2077.0439000	2143.1352000
513281.0000000	7705794.5000000	1093.5000000	3567.6667000	2409.7886000	1817.4684000	993.8258000	2075.1313000	2143.1284000
513281.0000000	7705794.5000000	1094.0000000	3574.5129000	2409.9302000	1717.8452000	994.1430000	2076.8206000	2143.1216000
513281.0000000	7705794.5000000	1094.5000000	3434.6155000	2410.0718000	1648.2996000	994.4602000	2074.8855000	2143.1148000
513281.0000000	7705794.5000000	1095.0000000	3197.1628000	2410.2135000	1537.1190000	994.7775000	2075.2068000	2143.1080000
513281.0000000	7705794.5000000	1095.5000000	3176.8538000	2410.3552000	1527.3663000	995.0948000	2087.8484000	2143.1012000
513281.0000000	7705794.5000000	1096.0000000	3192.2339000	2410.4968000	1530.8588000	995.4120000	2076.4595000	2143.0944000
513281.0000000	7705794.5000000	1096.5000000	3225.1655000	2410.6384000	1564.5464000	995.7292000	2084.1719000	2143.0876000
513281.0000000	7705794.5000000	1097.0000000	3165.7737000	2410.7801000	1561.4016000	996.0465000	2069.9055000	2143.0808000
513281.0000000	7705794.5000000	1097.5000000	3219.8931000	2410.9218000	1460.8809000	996.3638000	2090.9097000	2143.0740000
513281.0000000	7705794.5000000	1098.0000000	2936.6614000	2411.0634000	1317.3422000	996.6810000	2154.1787000	2143.0672000
513281.0000000	7705794.5000000	1098.5000000	2900.6328000	2411.2050000	1379.7926000	996.9982000	2097.1660000	2143.0604000
513281.0000000	7705794.5000000	1099.0000000	3068.0327000	2411.3467000	1399.5481000	997.3155000	2103.1069000	2143.0536000
513281.0000000	7705794.5000000	1099.5000000	3039.5544000	2411.4884000	1382.7284000	997.6328000	2108.6926000	2143.0468000
513281.0000000	7705794.5000000	1100.0000000	3129.9751000	2411.6300000	1418.2664000	997.9500000	2110.9595000	2143.0400000
513281.0000000	7705794.5000000	1100.5000000	3141.6033000	2411.7716000	1524.8186000	998.2672000	2102.6533000	2143.0332000
513281.0000000	7705794.5000000	1101.0000000	3047.2075000	2411.9133000	1520.5074000	998.5845000	2087.2410000	2143.0264000
513281.0000000	7705794.5000000	1101.5000000	2986.2180000	2412.0550000	1505.1136000	998.9018000	2071.2881000	2143.0196000
513281.0000000	7705794.5000000	1102.0000000	2961.5388000	2412.1966000	1592.4884000	999.2190000	2086.0862000	2143.0128000
513281.0000000	7705794.5000000	1102.5000000	2983.5354000	2412.3382000	1530.4392000	999.5362000	2118.9636000	2143.0060000
513281.0000000	7705794.5000000	1103.0000000	3015.3931000	2412.4799000	1614.9246000	999.8535000	2274.6455000	2142.9992000
513281.0000000	7705794.5000000	1103.5000000	2944.9771000	2412.6216000	1627.5526000	1000.1708000	2082.7151000	2142.9924000
513281.0000000	7705794.5000000	1104.0000000	2675.9255000	2412.7632000	1602.3875000	1000.4880000	2100.2390000	2142.9856000
513281.0000000	7705794.5000000	1104.5000000	2599.1284000	2412.9048000	1541.3582000	1000.8052000	2320.5830000	2142.9788000
513281.0000000	7705794.5000000	1105.0000000	2547.5859000	2413.0465000	1387.6472000	1001.1225000	2142.0947000	2142.9720000
513281.0000000	7705794.5000000	1105.5000000	2822.9744000	2413.1882000	1412.9768000	1001.4398000	2061.5205000	2142.9652000
513281.0000000	7705794.5000000	1106.0000000	2937.3203000	2413.3298000	1604.1765000	1001.7570000	2071.6812000	2142.9584000
513281.0000000	7705794.5000000	1106.5000000	2971.9038000	2413.4714000	1619.2820000	1002.0742000	2066.3357000	2142.9516000
513281.0000000	7705794.5000000	1107.0000000	2698.1035000	2413.6131000	1248.4720000	1002.3915000	2083.1655000	2142.9448000
513281.0000000	7705794.5000000	1107.5000000	2524.3149000	2413.7548000	1052.1564000	1002.7088000	2186.7947000	2142.9380000
513281.0000000	7705794.5000000	1108.0000000	2537.8357000	2413.8964000	967.5840000	1003.0260000	2095.9451000	2142.9312000
513281.0000000	7705794.5000000	1108.5000000	2281.9673000	2414.0380000	881.8560000	1003.3432000	2157.0645000	2142.9244000
513281.0000000	7705794.5000000	1109.0000000	2370.7832000	2414.1797000	943.1216000	1003.6605000	2102.5779000	2142.9176000
513281.0000000	7705794.5000000	1109.5000000	2321.4941000	2414.3214000	796.5183000	1003.9778000	2082.4697000	2142.9108000
513281.0000000	7705794.5000000	1110.0000000	2270.0378000	2414.4630000	811.6241000	1004.2950000	2103.3818000	2142.9040000
