513281.0000000	7705794.5000000	1048.6000000	2373.4153000	2397.0683800	1026.3964000	965.3367000	2262.6558000	2143.7390400
513281.0000000	7705794.5000000	1048.7000000	2373.4065000	2397.0967100	1024.4572000	965.4001500	2266.2432000	2143.7376800
513281.0000000	7705794.5000000	1048.8000000	2379.5425000	2397.1250400	1032.5902000	965.4636000	2261.6460000	2143.7363200
513281.0000000	7705794.5000000	1048.9000000	2379.5425000	2397.1533700	1032.5902000	965.5270500	2249.2314000	2143.7349600
513281.0000000	7705794.5000000	1049.0000000	2393.6072000	2397.1817000	1070.0616000	965.5905000	2233.8320000	2143.7336000
513281.0000000	7705794.5000000	1049.1000000	2392.6362000	2397.2100300	1079.0454000	965.6539500	2222.7483000	2143.7322400
513281.0000000	7705794.5000000	1049.2000000	2400.1687000	2397.2383600	1084.0231000	965.7174000	2219.9565000	2143.7308800
513281.0000000	7705794.5000000	1049.3000000	2417.7444000	2397.2666900	1086.4106000	965.7808500	2224.5083000	2143.7295200
513281.0000000	7705794.5000000	1049.4000000	2417.7444000	2397.2950200	1086.4106000	965.8443000	2231.2083000	2143.7281600
513281.0000000	7705794.5000000	1049.5000000	2453.3579000	2397.3233500	1084.4282000	965.9077500	2235.4421000	2143.7268000
513281.0000000	7705794.5000000	1049.6000000	2452.4912000	2397.3516800	1099.9470000	965.9712000	2235.1692000	2143.7254400
513281.0000000	7705794.5000000	1049.7000000	2443.9204000	2397.3800100	1120.4575000	966.0346500	2231.1426000	2143.7240800
513281.0000000	7705794.5000000	1049.8000000	2436.4644000	2397.4083400	1102.1902000	966.0981000	2224.0730000	2143.7227200
513281.0000000	7705794.5000000	1049.9000000	2436.4644000	2397.4366700	1102.1902000	966.1615500	2213.8474000	2143.7213600
513281.0000000	7705794.5000000	1050.0000000	2437.1877000	2397.4650000	1079.4352000	966.2250000	2200.9573000	2143.7200000
513281.0000000	7705794.5000000	1050.1000000	2429.8164000	2397.4933300	1072.3322000	966.2884500	2188.5271000	2143.7186400
513281.0000000	7705794.5000000	1050.2000000	2419.8928000	2397.5216600	1061.5942000	966.3519000	2182.4592000	2143.7172800
513281.0000000	7705794.5000000	1050.3000000	2417.4136000	2397.5499900	1055.9281000	966.4153500	2188.2588000	2143.7159200
513281.0000000	7705794.5000000	1050.4000000	2417.4136000	2397.5783200	1055.9281000	966.4788000	2207.0823000	2143.7145600
513281.0000000	7705794.5000000	1050.5000000	2425.8003000	2397.6066500	1107.9923000	966.5422500	2233.5637000	2143.7132000
513281.0000000	7705794.5000000	1050.6000000	2421.5344000	2397.6349800	1086.7491000	966.6057000	2257.8564000	2143.7118400
513281.0000000	7705794.5000000	1050.7000000	2431.2573000	2397.6633100	1073.1251000	966.6691500	2270.6545000	2143.7104800
513281.0000000	7705794.5000000	1050.8000000	2450.4397000	2397.6916400	1073.1912000	966.7326000	2267.4758000	2143.7091200
513281.0000000	7705794.5000000	1050.9000000	2450.4397000	2397.7199700	1073.1912000	966.7960500	2250.5078000	2143.7077600
513281.0000000	7705794.5000000	1051.0000000	2473.1382000	2397.7483000	1223.8132000	966.8595000	2226.0117000	2143.7064000
513281.0000000	7705794.5000000	1051.1000000	2451.6890000	2397.7766300	1336.3914000	966.9229500	2200.9780000	2143.7050400
513281.0000000	7705794.5000000	1051.2000000	2400.4480000	2397.8049600	1334.9213000	966.9864000	2179.3213000	2143.7036800
513281.0000000	7705794.5000000	1051.3000000	2345.3489000	2397.8332900	1288.2810000	967.0498500	2161.9565000	2143.7023200
513281.0000000	7705794.5000000	1051.4000000	2345.3489000	2397.8616200	1288.2810000	967.1133000	2147.9036000	2143.7009600
513281.0000000	7705794.5000000	1051.5000000	2288.0791000	2397.8899500	1189.7516000	967.1767500	2136.5078000	2143.6996000
513281.0000000	7705794.5000000	1051.6000000	2264.8274000	2397.9182800	1062.7827000	967.2402000	2127.9478000	2143.6982400
513281.0000000	7705794.5000000	1051.7000000	2241.0310000	2397.9466100	943.2044000	967.3036500	2123.2422000	2143.6968800
513281.0000000	7705794.5000000	1051.8000000	2227.6072000	2397.9749400	897.5776000	967.3671000	2123.9597000	2143.6955200
513281.0000000	7705794.5000000	1051.9000000	2227.6072000	2398.0032700	897.5776000	967.4305500	2131.4924000	2143.6941600
513281.0000000	7705794.5000000	1052.0000000	2233.3982000	2398.0316000	877.6437000	967.4940000	2145.8809000	2143.6928000
513281.0000000	7705794.5000000	1052.1000000	2234.1855000	2398.0599300	858.2881000	967.5574500	2164.6191000	2143.6914400
513281.0000000	7705794.5000000	1052.2000000	2240.6226000	2398.0882600	915.8578000	967.6209000	2183.0078000	2143.6900800
513281.0000000	7705794.5000000	1052.3000000	2250.5747000	2398.1165900	1000.6561000	967.6843500	2195.2859000	2143.6887200
513281.0000000	7705794.5000000	1052.4000000	2250.5747000	2398.1449200	1000.6561000	967.7478000	2197.6731000	2143.6873600
513281.0000000	7705794.5000000	1052.5000000	2268.0930000	2398.1732500	1160.0281000	967.8112500	2189.7864000	2143.6860000
513281.0000000	7705794.5000000	1052.6000000	2274.1890000	2398.2015800	1225.2726000	967.8747000	2175.5664000	2143.6846400
513281.0000000	7705794.5000000	1052.7000000	2279.5081000	2398.2299100	1288.9858000	967.9381500	2160.0178000	2143.6832800
513281.0000000	7705794.5000000	1052.8000000	2284.2334000	2398.2582400	1305.9957000	968.0016000	2147.3533000	2143.6819200
513281.0000000	7705794.5000000	1052.9000000	2284.2334000	2398.2865700	1305.9957000	968.0650500	2139.5508000	2143.6805600
513281.0000000	7705794.5000000	1053.0000000	2297.9548000	2398.3149000	1300.3804000	968.1285000	2137.2422000	2143.6792000
513281.0000000	7705794.5000000	1053.1000000	2302.4680000	2398.3432300	1327.3334000	968.1919500	2140.0237000	2143.6778400
513281.0000000	7705794.5000000	1053.2000000	2302.3674000	2398.3715600	1368.4834000	968.2554000	2146.4268000	2143.6764800
513281.0000000	7705794.5000000	1053.3000000	2297.4001000	2398.3998900	1426.2306000	968.3188500	2153.8794000	2143.6751200
513281.0000000	7705794.5000000	1053.4000000	2297.4001000	2398.4282200	1426.2306000	968.3823000	2159.0657000	2143.6737600
513281.0000000	7705794.5000000	1053.5000000	2277.6187000	2398.4565500	1273.1323000	968.4457500	2159.1316000	2143.6724000
513281.0000000	7705794.5000000	1053.6000000	2265.1597000	2398.4848800	1222.6184000	968.5092000	2153.2788000	2143.6710400
513281.0000000	7705794.5000000	1053.7000000	2250.6450000	2398.5132100	1251.9915000	968.5726500	2143.6494000	2143.6696800
513281.0000000	7705794.5000000	1053.8000000	2235.9368000	2398.5415400	1289.6884000	968.6361000	2134.1165000	2143.6683200
513281.0000000	7705794.5000000	1053.9000000	2235.9368000	2398.5698700	1289.6884000	968.6995500	2127.6453000	2143.6669600
513281.0000000	7705794.5000000	1054.0000000	2216.7998000	2398.5982000	1314.8730000	968.7630000	2124.2168000	2143.6656000
513281.0000000	7705794.5000000	1054.1000000	2201.5750000	2398.6265300	1235.6436000	968.8264500	2121.6614000	2143.6642400
513281.0000000	7705794.5000000	1054.2000000	2163.3921000	2398.6548600	1165.6326000	968.8899000	2117.0769000	2143.6628800
513281.0000000	7705794.5000000	1054.3000000	2113.7449000	2398.6831900	1135.2435000	968.9533500	2108.2656000	2143.6615200
513281.0000000	7705794.5000000	1054.4000000	2113.7449000	2398.7115200	1135.2435000	969.0168000	2096.7703000	2143.6601600
513281.0000000	7705794.5000000	1054.5000000	2040.6761000	2398.7398500	1224.0906000	969.0802500	2089.6643000	2143.6588000
513281.0000000	7705794.5000000	1054.6000000	2017.5736000	2398.7681800	1231.0990000	969.1437000	2100.3171000	2143.6574400
513281.0000000	7705794.5000000	1054.7000000	2001.8271000	2398.7965100	1227.6023000	969.2071500	2137.3738000	2143.6560800
513281.0000000	7705794.5000000	1054.8000000	1997.1862000	2398.8248400	1257.6157000	969.2706000	2196.5923000	2143.6547200
513281.0000000	7705794.5000000	1054.9000000	1997.1862000	2398.8531700	1257.6157000	969.3340500	2252.8528000	2143.6533600
513281.0000000	7705794.5000000	1055.0000000	2010.4929000	2398.8815000	1312.2742000	969.3975000	2273.3928000	2143.6520000
513281.0000000	7705794.5000000	1055.1000000	2028.9387000	2398.9098300	1313.8513000	969.4609500	2233.7957000	2143.6506400
513281.0000000	7705794.5000000	1055.2000000	2048.2598000	2398.9381600	1313.8591000	969.5244000	2140.5115000	2143.6492800
513281.0000000	7705794.5000000	1055.3000000	2090.8950000	2398.9664900	1257.9966000	969.5878500	2027.7804000	2143.6479200
513281.0000000	7705794.5000000	1055.4000000	2090.8950000	2398.9948200	1257.9966000	969.6513000	1942.5410000	2143.6465600
513281.0000000	7705794.5000000	1055.5000000	2268.5791000	2399.0231500	1128.4891000	969.7147500	1913.5006000	2143.6452000
513281.0000000	7705794.5000000	1055.6000000	2335.1082000	2399.0514800	1090.3103000	969.7782000	1940.7635000	2143.6438400
513281.0000000	7705794.5000000	1055.7000000	2349.4824000	2399.0798100	1066.3873000	969.8416500	1999.4165000	2143.6424800
513281.0000000	7705794.5000000	1055.8000000	2358.0842000	2399.1081400	1041.2111000	969.9051000	2060.3818000	2143.6411200
513281.0000000	7705794.5000000	1055.9000000	2358.0842000	2399.1364700	1041.2111000	969.9685500	2105.0757000	2143.6397600
513281.0000000	7705794.5000000	1056.0000000	2363.2014000	2399.1648000	999.3461000	970.0320000	2130.7148000	2143.6384000
513281.0000000	7705794.5000000	1056.1000000	2351.0764000	2399.1931300	985.0481000	970.0954500	2144.1895000	2143.6370400
513281.0000000	7705794.5000000	1056.2000000	2337.8311000	2399.2214600	982.5941000	970.1589000	2152.3601000	2143.6356800
513281.0000000	7705794.5000000	1056.3000000	2334.4380000	2399.2497900	984.3706000	970.2223500	2157.3110000	2143.6343200
513281.0000000	7705794.5000000	1056.4000000	2334.4380000	2399.2781200	984.3706000	970.2858000	2158.4053000	2143.6329600
513281.0000000	7705794.5000000	1056.5000000	2347.4404000	2399.3064500	979.1362000	970.3492500	2156.0718000	2143.6316000
513281.0000000	7705794.5000000	1056.6000000	2354.8062000	2399.3347800	970.2587000	970.4127000	2153.2998000	2143.6302400
513281.0000000	7705794.5000000	1056.7000000	2359.5645000	2399.3631100	960.6804000	970.4761500	2152.6458000	2143.6288800
513281.0000000	7705794.5000000	1056.8000000	2362.5940000	2399.3914400	948.7475000	970.5396000	2154.3250000	2143.6275200
513281.0000000	7705794.5000000	1056.9000000	2362.5940000	2399.4197700	948.7475000	970.6030500	2155.5229000	2143.6261600
513281.0000000	7705794.5000000	1057.0000000	2371.8884000	2399.4481000	948.9539000	970.6665000	2153.5425000	2143.6248000
513281.0000000	7705794.5000000	1057.1000000	2380.7883000	2399.4764300	961.1600000	970.7299500	2148.6331000	2143.6234400
513281.0000000	7705794.5000000	1057.2000000	2390.6006000	2399.5047600	976.7340000	970.7934000	2145.7852000	2143.6220800
513281.0000000	7705794.5000000	1057.3000000	2396.7793000	2399.5330900	985.9908000	970.8568500	2150.7742000	2143.6207200
513281.0000000	7705794.5000000	1057.4000000	2396.7793000	2399.5614200	985.9908000	970.9203000	2165.7703000	2143.6193600
513281.0000000	7705794.5000000	1057.5000000	2394.1194000	2399.5897500	986.9127000	970.9837500	2185.5173000	2143.6180000
513281.0000000	7705794.5000000	1057.6000000	2392.4600000	2399.6180800	980.2905000	971.0472000	2200.0881000	2143.6166400
513281.0000000	7705794.5000000	1057.7000000	2390.2349000	2399.6464100	978.8358000	971.1106500	2199.2786000	2143.6152800
513281.0000000	7705794.5000000	1057.8000000	2383.9766000	2399.6747400	979.1737000	971.1741000	2177.7542000	2143.6139200
513281.0000000	7705794.5000000	1057.9000000	2383.9766000	2399.7030700	979.1737000	971.2375500	2137.2188000	2143.6125600
513281.0000000	7705794.5000000	1058.0000000	2369.4255000	2399.7314000	948.6335000	971.3010000	2085.8120000	2143.6112000
513281.0000000	7705794.5000000	1058.1000000	2359.0691000	2399.7597300	946.8586000	971.3644500	2036.2173000	2143.6098400
513281.0000000	7705794.5000000	1058.2000000	2341.9866000	2399.7880600	1001.0447000	971.4279000	2001.6929000	2143.6084800
513281.0000000	7705794.5000000	1058.3000000	2332.6919000	2399.8163900	1026.1492000	971.4913500	1992.5658000	2143.6071200
513281.0000000	7705794.5000000	1058.4000000	2332.6919000	2399.8447200	1026.1492000	971.5548000	2012.0723000	2143.6057600
513281.0000000	7705794.5000000	1058.5000000	2375.3904000	2399.8730500	1039.0881000	971.6182500	2055.1604000	2143.6044000
513281.0000000	7705794.5000000	1058.6000000	2403.2910000	2399.9013800	1053.4631000	971.6817000	2110.1709000	2143.6030400
513281.0000000	7705794.5000000	1058.7000000	2411.4614000	2399.9297100	1059.9825000	971.7451500	2163.2256000	2143.6016800
513281.0000000	7705794.5000000	1058.8000000	2403.6084000	2399.9580400	1030.1389000	971.8086000	2204.1128000	2143.6003200
513281.0000000	7705794.5000000	1058.9000000	2403.6084000	2399.9863700	1030.1389000	971.8720500	2228.8779000	2143.5989600
513281.0000000	7705794.5000000	1059.0000000	2384.6980000	2400.0147000	1023.9462000	971.9355000	2240.0337000	2143.5976000
513281.0000000	7705794.5000000	1059.1000000	2384.3364000	2400.0430300	1019.3260000	971.9989500	2242.7634000	2143.5962400
513281.0000000	7705794.5000000	1059.2000000	2384.8938000	2400.0713600	1006.0153000	972.0624000	2242.2380000	2143.5948800
513281.0000000	7705794.5000000	1059.3000000	2381.4690000	2400.0996900	993.0655000	972.1258500	2240.7375000	2143.5935200
513281.0000000	7705794.5000000	1059.4000000	2381.4690000	2400.1280200	993.0655000	972.1893000	2237.8704000	2143.5921600
513281.0000000	7705794.5000000	1059.5000000	2374.4985000	2400.1563500	962.8975000	972.2527500	2231.3049000	2143.5908000
513281.0000000	7705794.5000000	1059.6000000	2371.4556000	2400.1846800	940.3633000	972.3162000	2218.7539000	2143.5894400
513281.0000000	7705794.5000000	1059.7000000	2365.7056000	2400.2130100	916.7259000	972.3796500	2199.2114000	2143.5880800
513281.0000000	7705794.5000000	1059.8000000	2359.6782000	2400.2413400	908.6268000	972.4431000	2174.0151000	2143.5867200
513281.0000000	7705794.5000000	1059.9000000	2359.6782000	2400.2696700	908.6268000	972.5065500	2147.7751000	2143.5853600
513281.0000000	7705794.5000000	1060.0000000	2354.3892000	2400.2980000	888.8247000	972.5700000	2126.7700000	2143.5840000
513281.0000000	7705794.5000000	1060.1000000	2352.6216000	2400.3263300	888.3461000	972.6334500	2116.9277000	2143.5826400
513281.0000000	7705794.5000000	1060.2000000	2349.5466000	2400.3546600	896.7635000	972.6969000	2120.9988000	2143.5812800
513281.0000000	7705794.5000000	1060.3000000	2345.4429000	2400.3829900	905.3108000	972.7603500	2137.9314000	2143.5799200
513281.0000000	7705794.5000000	1060.4000000	2345.4429000	2400.4113200	905.3108000	972.8238000	2162.8650000	2143.5785600
513281.0000000	7705794.5000000	1060.5000000	2334.7166000	2400.4396500	920.1285000	972.8872500	2189.3918000	2143.5772000
513281.0000000	7705794.5000000	1060.6000000	2335.8311000	2400.4679800	933.5708000	972.9507000	2211.6392000	2143.5758400
513281.0000000	7705794.5000000	1060.7000000	2343.6343000	2400.4963100	949.6514000	973.0141500	2226.1743000	2143.5744800
513281.0000000	7705794.5000000	1060.8000000	2356.7014000	2400.5246400	972.5494000	973.0776000	2232.1997000	2143.5731200
513281.0000000	7705794.5000000	1060.9000000	2356.7014000	2400.5529700	972.5494000	973.1410500	2231.2139000	2143.5717600
513281.0000000	7705794.5000000	1061.0000000	2393.0242000	2400.5813000	982.9116000	973.2045000	2226.3589000	2143.5704000
513281.0000000	7705794.5000000	1061.1000000	2413.7437000	2400.6096300	1011.9153000	973.2679500	2221.0815000	2143.5690400
513281.0000000	7705794.5000000	1061.2000000	2435.5332000	2400.6379600	1027.7494000	973.3314000	2218.0044000	2143.5676800
513281.0000000	7705794.5000000	1061.3000000	2455.1719000	2400.6662900	1036.2452000	973.3948500	2217.6572000	2143.5663200
513281.0000000	7705794.5000000	1061.4000000	2455.1719000	2400.6946200	1036.2452000	973.4583000	2218.9622000	2143.5649600
513281.0000000	7705794.5000000	1061.5000000	2490.4661000	2400.7229500	1116.0382000	973.5217500	2220.1709000	2143.5636000
513281.0000000	7705794.5000000	1061.6000000	2510.1902000	2400.7512800	1128.7109000	973.5852000	2220.5569000	2143.5622400
513281.0000000	7705794.5000000	1061.7000000	2519.6047000	2400.7796100	1100.6334000	973.6486500	2220.2183000	2143.5608800
513281.0000000	7705794.5000000	1061.8000000	2492.8225000	2400.8079400	1077.4445000	973.7121000	2219.5635000	2143.5595200
513281.0000000	7705794.5000000	1061.9000000	2492.8225000	2400.8362700	1077.4445000	973.7755500	2218.0447000	2143.5581600
513281.0000000	7705794.5000000	1062.0000000	2412.6899000	2400.8646000	1040.9504000	973.8390000	2214.5278000	2143.5568000
513281.0000000	7705794.5000000	1062.1000000	2393.8232000	2400.8929300	1013.2736000	973.9024500	2207.9343000	2143.5554400
513281.0000000	7705794.5000000	1062.2000000	2378.4141000	2400.9212600	988.8550000	973.9659000	2198.8240000	2143.5540800
513281.0000000	7705794.5000000	1062.3000000	2351.2339000	2400.9495900	965.1212000	974.0293500	2189.2690000	2143.5527200
513281.0000000	7705794.5000000	1062.4000000	2351.2339000	2400.9779200	965.1212000	974.0928000	2182.1770000	2143.5513600
513281.0000000	7705794.5000000	1062.5000000	2302.5696000	2401.0062500	942.4783000	974.1562500	2179.2354000	2143.5500000
513281.0000000	7705794.5000000	1062.6000000	2290.6135000	2401.0345800	919.6800000	974.2197000	2180.5259000	2143.5486400
513281.0000000	7705794.5000000	1062.7000000	2294.1719000	2401.0629100	929.1431000	974.2831500	2184.6704000	2143.5472800
513281.0000000	7705794.5000000	1062.8000000	2310.0261000	2401.0912400	950.7051000	974.3466000	2190.2820000	2143.5459200
513281.0000000	7705794.5000000	1062.9000000	2310.0261000	2401.1195700	950.7051000	974.4100500	2196.6375000	2143.5445600
513281.0000000	7705794.5000000	1063.0000000	2343.0942000	2401.1479000	966.1072000	974.4735000	2203.9861000	2143.5432000
513281.0000000	7705794.5000000	1063.1000000	2346.0498000	2401.1762300	971.3980000	974.5369500	2212.8901000	2143.5418400
513281.0000000	7705794.5000000	1063.2000000	2345.7100000	2401.2045600	977.4855000	974.6004000	2223.3481000	2143.5404800
513281.0000000	7705794.5000000	1063.3000000	2348.3259000	2401.2328900	976.8157000	974.6638500	2234.1226000	2143.5391200
513281.0000000	7705794.5000000	1063.4000000	2348.3259000	2401.2612200	976.8157000	974.7273000	2243.2869000	2143.5377600
513281.0000000	7705794.5000000	1063.5000000	2375.4099000	2401.2895500	974.3688000	974.7907500	2249.2290000	2143.5364000
513281.0000000	7705794.5000000	1063.6000000	2386.4944000	2401.3178800	977.1555000	974.8542000	2251.5593000	2143.5350400
513281.0000000	7705794.5000000	1063.7000000	2389.7725000	2401.3462100	990.9042000	974.9176500	2250.7720000	2143.5336800
513281.0000000	7705794.5000000	1063.8000000	2388.4131000	2401.3745400	1002.4794000	974.9811000	2247.8289000	2143.5323200
513281.0000000	7705794.5000000	1063.9000000	2388.4131000	2401.4028700	1002.4794000	975.0445500	2243.7307000	2143.5309600
513281.0000000	7705794.5000000	1064.0000000	2416.9998000	2401.4312000	1025.0132000	975.1080000	2239.1099000	2143.5296000
513281.0000000	7705794.5000000	1064.1000000	2436.8655000	2401.4595300	1041.3903000	975.1714500	2234.3389000	2143.5282400
513281.0000000	7705794.5000000	1064.2000000	2454.4656000	2401.4878600	1056.9429000	975.2349000	2230.0327000	2143.5268800
513281.0000000	7705794.5000000	1064.3000000	2470.5884000	2401.5161900	1074.2373000	975.2983500	2226.8179000	2143.5255200
513281.0000000	7705794.5000000	1064.4000000	2470.5884000	2401.5445200	1074.2373000	975.3618000	2224.7991000	2143.5241600
513281.0000000	7705794.5000000	1064.5000000	2487.0242000	2401.5728500	1067.7253000	975.4252500	2222.8762000	2143.5228000
513281.0000000	7705794.5000000	1064.6000000	2464.4685000	2401.6011800	1016.9399000	975.4887000	2219.3269000	2143.5214400
513281.0000000	7705794.5000000	1064.7000000	2412.2861000	2401.6295100	984.7789000	975.5521500	2211.8252000	2143.5200800
513281.0000000	7705794.5000000	1064.8000000	2364.9158000	2401.6578400	969.5677000	975.6156000	2196.8030000	2143.5187200
513281.0000000	7705794.5000000	1064.9000000	2364.9158000	2401.6861700	969.5677000	975.6790500	2170.7261000	2143.5173600
513281.0000000	7705794.5000000	1065.0000000	2329.1792000	2401.7145000	946.8403000	975.7425000	2131.5530000	2143.5160000
513281.0000000	7705794.5000000	1065.1000000	2323.0017000	2401.7428300	946.2866000	975.8059500	2081.1082000	2143.5146400
513281.0000000	7705794.5000000	1065.2000000	2315.1951000	2401.7711600	939.9205000	975.8694000	2024.7373000	2143.5132800
513281.0000000	7705794.5000000	1065.3000000	2308.4041000	2401.7994900	932.5361000	975.9328500	1969.6890000	2143.5119200
513281.0000000	7705794.5000000	1065.4000000	2308.4041000	2401.8278200	932.5361000	975.9963000	1920.3751000	2143.5105600
513281.0000000	7705794.5000000	1065.5000000	2310.7468000	2401.8561500	914.4900000	976.0597500	1875.5897000	2143.5092000
513281.0000000	7705794.5000000	1065.6000000	2315.0264000	2401.8844800	909.5815000	976.1232000	1829.2567000	2143.5078400
513281.0000000	7705794.5000000	1065.7000000	2317.7993000	2401.9128100	908.1359000	976.1866500	1778.0566000	2143.5064800
513281.0000000	7705794.5000000	1065.8000000	2319.3018000	2401.9411400	908.2178000	976.2501000	1727.5566000	2143.5051200
513281.0000000	7705794.5000000	1065.9000000	2319.3018000	2401.9694700	908.2178000	976.3135500	1694.1639000	2143.5037600
513281.0000000	7705794.5000000	1066.0000000	2317.9624000	2401.9978000	914.3475000	976.3770000	1698.1084000	2143.5024000
513281.0000000	7705794.5000000	1066.1000000	2314.3264000	2402.0261300	964.1374000	976.4404500	1751.4232000	2143.5010400
513281.0000000	7705794.5000000	1066.2000000	2313.7822000	2402.0544600	998.0468000	976.5039000	1848.6885000	2143.4996800
513281.0000000	7705794.5000000	1066.3000000	2334.8237000	2402.0827900	1017.5461000	976.5673500	1966.7334000	2143.4983200
513281.0000000	7705794.5000000	1066.4000000	2334.8237000	2402.1111200	1017.5461000	976.6308000	2076.9709000	2143.4969600
513281.0000000	7705794.5000000	1066.5000000	2438.6714000	2402.1394500	1084.4420000	976.6942500	2158.4819000	2143.4956000
513281.0000000	7705794.5000000	1066.6000000	2484.0051000	2402.1677800	1112.2380000	976.7577000	2206.9910000	2143.4942400
513281.0000000	7705794.5000000	1066.7000000	2507.9941000	2402.1961100	1136.5042000	976.8211500	2230.8721000	2143.4928800
513281.0000000	7705794.5000000	1066.8000000	2511.7417000	2402.2244400	1155.7562000	976.8846000	2243.7883000	2143.4915200
513281.0000000	7705794.5000000	1066.9000000	2511.7417000	2402.2527700	1155.7562000	976.9480500	2254.2996000	2143.4901600
513281.0000000	7705794.5000000	1067.0000000	2510.9241000	2402.2811000	1161.2911000	977.0115000	2264.2808000	2143.4888000
513281.0000000	7705794.5000000	1067.1000000	2523.8428000	2402.3094300	1142.0802000	977.0749500	2270.3965000	2143.4874400
513281.0000000	7705794.5000000	1067.2000000	2546.3862000	2402.3377600	1148.7584000	977.1384000	2270.5789000	2143.4860800
513281.0000000	7705794.5000000	1067.3000000	2565.2859000	2402.3660900	1140.9352000	977.2018500	2265.5974000	2143.4847200
513281.0000000	7705794.5000000	1067.4000000	2565.2859000	2402.3944200	1140.9352000	977.2653000	2258.8064000	2143.4833600
513281.0000000	7705794.5000000	1067.5000000	2557.7456000	2402.4227500	1117.9197000	977.3287500	2253.0391000	2143.4820000
513281.0000000	7705794.5000000	1067.6000000	2547.2292000	2402.4510800	1123.9829000	977.3922000	2249.6062000	2143.4806400
513281.0000000	7705794.5000000	1067.7000000	2544.6335000	2402.4794100	1130.8015000	977.4556500	2248.1326000	2143.4792800
513281.0000000	7705794.5000000	1067.8000000	2540.8926000	2402.5077400	1138.8494000	977.5191000	2246.8845000	2143.4779200
513281.0000000	7705794.5000000	1067.9000000	2540.8926000	2402.5360700	1138.8494000	977.5825500	2243.6836000	2143.4765600
513281.0000000	7705794.5000000	1068.0000000	2527.4243000	2402.5644000	1149.5245000	977.6460000	2238.1641000	2143.4752000
513281.0000000	7705794.5000000	1068.1000000	2530.1409000	2402.5927300	1144.9462000	977.7094500	2231.5613000	2143.4738400
513281.0000000	7705794.5000000	1068.2000000	2534.5923000	2402.6210600	1137.3774000	977.7729000	2225.8645000	2143.4724800
513281.0000000	7705794.5000000	1068.3000000	2529.1143000	2402.6493900	1128.8280000	977.8363500	2222.2178000	2143.4711200
513281.0000000	7705794.5000000	1068.4000000	2529.1143000	2402.6777200	1128.8280000	977.8998000	2220.7708000	2143.4697600
513281.0000000	7705794.5000000	1068.5000000	2485.9102000	2402.7060500	1087.9391000	977.9632500	2220.4844000	2143.4684000
513281.0000000	7705794.5000000	1068.6000000	2476.3513000	2402.7343800	1081.7300000	978.0267000	2219.6392000	2143.4670400
513281.0000000	7705794.5000000	1068.7000000	2474.1394000	2402.7627100	1035.3939000	978.0901500	2217.9045000	2143.4656800
513281.0000000	7705794.5000000	1068.8000000	2471.9233000	2402.7910400	1006.8699000	978.1536000	2216.8167000	2143.4643200
513281.0000000	7705794.5000000	1068.9000000	2471.9233000	2402.8193700	1006.8699000	978.2170500	2216.8931000	2143.4629600
513281.0000000	7705794.5000000	1069.0000000	2449.3716000	2402.8477000	1020.3072000	978.2805000	2217.6497000	2143.4616000
513281.0000000	7705794.5000000	1069.1000000	2439.8027000	2402.8760300	1011.7661000	978.3439500	2218.2449000	2143.4602400
513281.0000000	7705794.5000000	1069.2000000	2442.3027000	2402.9043600	988.2130000	978.4074000	2218.1357000	2143.4588800
513281.0000000	7705794.5000000	1069.3000000	2457.6069000	2402.9326900	978.4625000	978.4708500	2216.4336000	2143.4575200
513281.0000000	7705794.5000000	1069.4000000	2457.6069000	2402.9610200	978.4625000	978.5343000	2211.9448000	2143.4561600
513281.0000000	7705794.5000000	1069.5000000	2488.1514000	2402.9893500	1026.5232000	978.5977500	2204.4004000	2143.4548000
513281.0000000	7705794.5000000	1069.6000000	2525.7764000	2403.0176800	1074.6376000	978.6612000	2194.1799000	2143.4534400
513281.0000000	7705794.5000000	1069.7000000	2591.5195000	2403.0460100	1118.4623000	978.7246500	2182.0859000	2143.4520800
513281.0000000	7705794.5000000	1069.8000000	2679.0022000	2403.0743400	1162.0145000	978.7881000	2169.7766000	2143.4507200
513281.0000000	7705794.5000000	1069.9000000	2679.0022000	2403.1026700	1162.0145000	978.8515500	2158.8167000	2143.4493600
513281.0000000	7705794.5000000	1070.0000000	2825.4656000	2403.1310000	1269.0919000	978.9150000	2149.3379000	2143.4480000
513281.0000000	7705794.5000000	1070.1000000	2914.4631000	2403.1593300	1354.3459000	978.9784500	2140.8298000	2143.4466400
513281.0000000	7705794.5000000	1070.2000000	3002.6741000	2403.1876600	1405.6036000	979.0419000	2133.8376000	2143.4452800
513281.0000000	7705794.5000000	1070.3000000	3070.5928000	2403.2159900	1431.8525000	979.1053500	2132.0447000	2143.4439200
513281.0000000	7705794.5000000	1070.4000000	3070.5928000	2403.2443200	1431.8525000	979.1688000	2138.4495000	2143.4425600
513281.0000000	7705794.5000000	1070.5000000	3102.7808000	2403.2726500	1363.1561000	979.2322500	2152.9077000	2143.4412000
513281.0000000	7705794.5000000	1070.6000000	3070.6541000	2403.3009800	1351.0625000	979.2957000	2169.7480000	2143.4398400
513281.0000000	7705794.5000000	1070.7000000	3001.4424000	2403.3293100	1323.0159000	979.3591500	2181.8447000	2143.4384800
513281.0000000	7705794.5000000	1070.8000000	2940.3740000	2403.3576400	1304.6085000	979.4226000	2183.7522000	2143.4371200
